epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
264,8.419281548739832e-05,8.419281548739833e-06,8.419281548739832e-05,1.0,latent,0.0,0.0,8.502661401575262,5.329063964612557,3.1185758619597466,0.21829595665136972,5.329063964612557,0.0,0.0022376906849923685,0.0,379.42059788559425,727.9503784179688,0.21212121212121213,0.0,0.0,0.0006616765802556819,299.98430702903056,281.3012277526993,0.0,0.0,0.0,0.0,,,,
265,8.40774613995817e-05,8.40774613995817e-06,8.40774613995817e-05,1.0,latent,0.0,0.0,8.241838744192412,5.071796373887495,3.1151199991052803,0.21807139389442676,5.071796373887495,0.0,0.00202224848026438,0.0,323.66798146565753,872.5361938476562,0.12121212121212122,0.0,0.0,0.0008729876893939394,306.6486002604167,273.9742438869771,0.0,0.0,0.0,0.0,,,,
266,8.39617675922796e-05,8.39617675922796e-06,8.39617675922796e-05,1.0,latent,0.0,0.0,8.275777686725963,5.1259746696009785,3.0950105407021264,0.217585746086005,5.1259746696009785,0.0,0.001979832575395421,0.0,381.33003373579544,1134.672119140625,0.2727272727272727,0.0,0.0,0.0004670114228219697,303.75622327399975,261.5387995297012,0.0,0.0,0.0,0.0,,,,
267,8.384573521884793e-05,8.384573521884794e-06,8.384573521884793e-05,1.0,latent,0.0,0.0,8.301567149884773,5.156704151269161,3.0900091257962314,0.21782670418421426,5.156704151269161,0.0,0.0019858054610350255,0.0,379.3553501475941,959.7680053710938,0.21212121212121213,0.0,0.0,0.000618905732125947,300.9776532722242,267.4946925904851,0.0,0.0,0.0,0.0,,,,
268,8.372936543601775e-05,8.372936543601775e-06,8.372936543601775e-05,1.0,latent,0.0,0.0,8.347122438026197,5.156143448569558,3.13592504010056,0.21863351355899463,5.156143448569558,0.0,0.0019781245059813514,0.0,415.4760173450817,876.5641479492188,0.36363636363636365,0.0,0.0,0.0007932258374763258,296.88487567323625,274.31780133911275,0.0,0.0,0.0,0.0,,,,
269,8.361265940388376e-05,8.361265940388377e-06,8.361265940388376e-05,1.0,latent,0.0,0.0,8.292167808070328,5.125437765410452,3.112257307226008,0.21600447504809409,5.125437765410452,0.0,0.002358195862281277,0.0,331.05121820623225,629.8689575195312,0.18181818181818182,0.0,0.0,0.0012345747514204545,314.1514420942827,289.62644064944135,0.0,0.0,0.0,0.0,110.2591682434082,161.70747935627872,0.2610729709929418,45.522622934977214
270,8.349561828589277e-05,8.349561828589276e-06,8.349561828589277e-05,1.0,latent,0.0,0.0,8.269122716152307,5.062048305164684,3.15190391107039,0.21920350510062594,5.062048305164684,0.0,0.0018483665127970391,0.0,347.5095277266069,1122.0460205078125,0.15151515151515152,0.0,0.0,0.0007969249378551136,286.4332520456025,244.5115237230667,0.0,0.0,0.0,0.0,,,,
271,8.337824324883203e-05,8.337824324883204e-06,8.337824324883203e-05,1.0,latent,0.0,0.0,8.187609253507672,5.027310024608266,3.104864264979507,0.22007721888296533,5.027310024608266,0.0,0.0020782192560463127,0.0,328.26733444676256,865.4912719726562,0.18181818181818182,0.0,0.0,0.0007021354906486742,308.192182598692,279.67974402792237,0.0,0.0,0.0,0.0,,,,
272,8.32605354628177e-05,8.32605354628177e-06,8.32605354628177e-05,1.0,latent,0.0,0.0,8.176429213899555,5.036568280422326,3.0849702141501685,0.21784782048427698,5.036568280422326,0.0,0.0021438875718917134,0.0,325.67152566620797,1047.12841796875,0.15151515151515152,0.0,0.0,0.0007287227746212121,301.1093467943596,275.0234940538659,0.0,0.0,0.0,0.0,,,,
273,8.314249610128306e-05,8.314249610128306e-06,8.314249610128306e-05,1.0,latent,0.0,0.0,8.22859746759588,5.057625886165734,3.1156579797918145,0.21959115926063422,5.057625886165734,0.0,0.002078856615822367,0.0,323.00919804428565,901.7457275390625,0.18181818181818182,0.0,0.0,0.0005074703332149621,296.819096883138,263.7171979442691,0.0,0.0,0.0,0.0,,,,
274,8.302412634096694e-05,8.302412634096694e-06,8.302412634096694e-05,1.0,latent,0.0,0.0,8.146412430387555,4.980989268331816,3.1106396877404414,0.21771199639999506,4.980989268331816,0.0,0.0017773392892470865,0.0,297.0038879856919,874.572021484375,0.06060606060606061,0.0,0.0,0.0005830706972064394,292.37608499237984,266.2887296136013,0.0,0.0,0.0,0.0,,,,
275,8.290542736190188e-05,8.29054273619019e-06,8.290542736190188e-05,1.0,latent,0.0,0.0,8.31508510762995,5.137987035693544,3.122060508439035,0.2184047301610311,5.137987035693544,0.0,0.0021816486868457023,0.0,311.11070760091144,740.8749389648438,0.12121212121212122,0.0,0.0,0.0007675633285984849,308.52215853604406,277.7218075954564,0.0,0.0,0.0,0.0,,,,
276,8.278640034740248e-05,8.278640034740248e-06,8.278640034740248e-05,1.0,latent,0.0,0.0,8.24746693986835,5.103761933066628,3.088902813015562,0.21754299871849292,5.103761933066628,0.0,0.002082264548252252,0.0,365.10846594608194,746.3259887695312,0.15151515151515152,0.0,0.0,0.000516949277935606,306.88309131969106,281.05752542286416,0.0,0.0,0.0,0.0,,,,
277,8.266704648405344e-05,8.266704648405343e-06,8.266704648405344e-05,1.0,latent,0.0,0.0,8.270988724448465,5.049828919497403,3.166089881550182,0.21887592655239682,5.049828919497403,0.0,0.0017551972088051225,0.0,376.8522482207327,1075.9713134765625,0.15151515151515152,0.0,0.0,0.0006669940370501894,292.3446123527758,256.0123221475354,0.0,0.0,0.0,0.0,,,,
278,8.254736696169792e-05,8.254736696169792e-06,8.254736696169792e-05,1.0,latent,0.0,0.0,8.238848426125266,5.092589797395648,3.0913116931915283,0.21821148693561554,5.092589797395648,0.0,0.001970179432784348,0.0,355.33277916185784,894.3628540039062,0.24242424242424243,0.0,0.0,0.00042909564393939394,297.0694469105114,269.685953325511,0.0,0.0,0.0,0.0,,,,
279,8.242736297342552e-05,8.242736297342553e-06,8.242736297342552e-05,1.0,latent,0.0,0.0,8.539934953053793,5.3647044066226846,3.1205295649441807,0.21712534671480005,5.3647044066226846,0.0,0.0020978282193413397,0.0,411.2895392215613,2258.25048828125,0.30303030303030304,0.0,0.0,0.0007504549893465909,303.83173254764444,279.45238489417767,0.0,0.0,0.0,0.0,105.52879308064779,153.06918395946923,0.2325948655820075,27.293921661376952
280,8.230703571556048e-05,8.23070357155605e-06,8.230703571556048e-05,1.0,latent,0.0,0.0,8.392618786204945,5.21109693700617,3.1261816386020547,0.21960320888143597,5.21109693700617,0.0,0.0021969727584457196,0.0,371.90639888879025,1019.1427001953125,0.18181818181818182,0.0,0.0,0.0006498856977982955,293.2935615308357,262.2982362645858,0.0,0.0,0.0,0.0,,,,
281,8.218638638764977e-05,8.218638638764978e-06,8.218638638764977e-05,1.0,latent,0.0,0.0,8.20087281140414,5.025442051165031,3.120481931801998,0.21825413451050268,5.025442051165031,0.0,0.0019270186233122579,0.0,337.7426089662494,1039.9781494140625,0.18181818181818182,0.0,0.0,0.0009432705965909091,295.05840879498106,267.71848577330746,0.0,0.0,0.0,0.0,,,,
282,8.206541619245102e-05,8.206541619245102e-06,8.206541619245102e-05,1.0,latent,0.0,0.0,8.499323252475623,5.324361887845126,3.119698885715369,0.21940646478624054,5.324361887845126,0.0,0.00205370690320816,0.0,404.33144239945847,971.677001953125,0.2727272727272727,0.0,0.0,0.0005393750739820076,298.3222603075432,266.98162909447126,0.0,0.0,0.0,0.0,,,,
283,8.194412633592061e-05,8.194412633592061e-06,8.194412633592061e-05,1.0,latent,0.0,0.0,8.383629047509396,5.198097416848848,3.1306077133525503,0.2181373333389109,5.198097416848848,0.0,0.0019478442612153506,0.0,371.00918209191525,1339.370849609375,0.21212121212121213,0.0,0.0,0.0008524114435369319,298.0255094585997,278.0170199551892,0.0,0.0,0.0,0.0,,,,
284,8.182251802720165e-05,8.182251802720165e-06,8.182251802720165e-05,1.0,latent,0.0,0.0,8.394168102380002,5.187826546755704,3.1511692422809023,0.21915932270613583,5.187826546755704,0.0,0.0019124466828846682,0.0,382.95032755533856,1162.034912109375,0.21212121212121213,0.0,0.0,0.0006401755593039773,285.6655407529889,257.65015174955283,0.0,0.0,0.0,0.0,,,,
285,8.170059247861194e-05,8.170059247861194e-06,8.170059247861194e-05,1.0,latent,0.0,0.0,8.362075560020678,5.176977041995887,3.1304029912659614,0.21708272894223532,5.176977041995887,0.0,0.0021237289615920886,0.0,390.49313562566584,1238.1458740234375,0.24242424242424243,0.0,0.0,0.000611276337594697,308.95445575136125,280.8214950784301,0.0,0.0,0.0,0.0,,,,
286,8.15783509056318e-05,8.157835090563181e-06,8.15783509056318e-05,1.0,latent,0.0,0.0,8.429679783907803,5.235140973871404,3.139400272658377,0.21900194747881455,5.235140973871404,0.0,0.0019393574991475114,0.0,421.74043042732006,1076.800048828125,0.24242424242424243,0.0,0.0,0.0012861309629498105,299.4579282818419,268.74375207455404,0.0,0.0,0.0,0.0,,,,
287,8.145579452689206e-05,8.145579452689206e-06,8.145579452689206e-05,1.0,latent,0.0,0.0,8.262162208557129,5.118820638367624,3.0886490561745386,0.217117937225284,5.118820638367624,0.0,0.002065547602603946,0.0,330.7135920669093,654.9480590820312,0.12121212121212122,0.0,0.0,0.0006219112511837121,310.27190838438094,269.29353170803614,0.0,0.0,0.0,0.0,,,,
288,8.133292456416182e-05,8.133292456416182e-06,8.133292456416182e-05,1.0,latent,0.0,0.0,8.313737912611527,5.1520099495396465,3.10646923383077,0.2194951610131697,5.1520099495396465,0.0,0.001924993219841836,0.0,359.582783092152,657.8245849609375,0.21212121212121213,0.0,0.0,0.000807791045217803,302.7515947746508,281.2172885617576,0.0,0.0,0.0,0.0,,,,
289,8.120974224233633e-05,8.120974224233632e-06,8.120974224233633e-05,1.0,latent,0.0,0.0,8.299434185028076,5.110474225246545,3.1340779824690386,0.21799403112946134,5.110474225246545,0.0,0.001917635669198,0.0,347.4278465039802,874.6801147460938,0.18181818181818182,0.0,0.0,0.001021414092092803,298.2716328014027,271.46560942424384,0.0,0.0,0.0,0.0,113.88039016723633,158.86299073708565,0.27470116967467634,24.141671498616535
290,8.108624878942477e-05,8.108624878942477e-06,8.108624878942477e-05,1.0,latent,0.0,0.0,8.128182194449685,4.944832657322739,3.1278891707911636,0.22059555893594568,4.944832657322739,0.0,0.0015568604408833903,0.0,259.5434165723396,603.779052734375,0.06060606060606061,0.0,0.0,0.00054168701171875,286.9777082963423,244.39230681115856,0.0,0.0,0.0,0.0,,,,
291,8.096244543653796e-05,8.096244543653797e-06,8.096244543653796e-05,1.0,latent,0.0,0.0,8.226453824476762,5.063893274827437,3.107740445570512,0.2177399252400254,5.063893274827437,0.0,0.0019254828062416477,0.0,341.34844808867484,843.537353515625,0.12121212121212122,0.0,0.0,0.0007132327917850379,301.95789498993844,267.9499023676133,0.0,0.0,0.0,0.0,,,,
292,8.083833341787617e-05,8.083833341787617e-06,8.083833341787617e-05,1.0,latent,0.0,0.0,8.239562366947982,5.049764055194276,3.1348103393207896,0.21822017521569223,5.049764055194276,0.0,0.0021643554306744286,0.0,278.83829845081675,525.4075317382812,0.030303030303030304,0.0,0.0,0.0008882464784564394,305.95956120346534,286.1772847631918,0.0,0.0,0.0,0.0,,,,
293,8.071391397071675e-05,8.071391397071675e-06,8.071391397071675e-05,1.0,latent,0.0,0.0,8.131404616615988,4.99657476309574,3.080210136644768,0.21675053238868713,4.99657476309574,0.0,0.00216041310252904,0.0,288.92065684000653,632.6621704101562,0.09090909090909091,0.0,0.0,0.0006279222892992424,316.00389191598606,296.63948700625843,0.0,0.0,0.0,0.0,,,,
294,8.058918833540178e-05,8.05891883354018e-06,8.058918833540178e-05,1.0,latent,0.0,0.0,8.182693900484027,5.053912668517142,3.074005683263143,0.21758163878411957,5.053912668517142,0.0,0.0018999785234248548,0.0,317.6503036961411,712.7781372070312,0.12121212121212122,0.0,0.0,0.0005872321851325758,306.61720183401394,272.80013264808525,0.0,0.0,0.0,0.0,,,,
295,8.046415775532585e-05,8.046415775532585e-06,8.046415775532585e-05,1.0,latent,0.0,0.0,8.112931641665371,5.002234892411665,3.0558111739881113,0.21813162529107297,5.002234892411665,0.0,0.0017632659785731723,0.0,347.5383968931256,993.7855224609375,0.18181818181818182,0.0,0.0,0.0006686123934659091,297.9799425529711,265.1752453548536,0.0,0.0,0.0,0.0,,,,
296,8.033882347692341e-05,8.033882347692341e-06,8.033882347692341e-05,1.0,latent,0.0,0.0,8.239115397135416,5.106968836350874,3.0773467150601475,0.21753989521301154,5.106968836350874,0.0,0.0020737335585043625,0.0,357.36732644745797,1077.228759765625,0.21212121212121213,0.0,0.0,0.000885934540719697,306.1932507139264,271.898590777976,0.0,0.0,0.0,0.0,,,,
297,8.021318674965659e-05,8.02131867496566e-06,8.021318674965659e-05,1.0,latent,0.0,0.0,8.090545293056604,4.9432871702945596,3.092409119461522,0.2179114737293937,4.9432871702945596,0.0,0.0018561932798051698,0.0,295.6293880578243,812.0579223632812,0.06060606060606061,0.0,0.0,0.0008091782078598485,303.2546252626361,263.6798417131128,0.0,0.0,0.0,0.0,,,,
298,8.008724882600263e-05,8.008724882600263e-06,8.008724882600263e-05,1.0,latent,0.0,0.0,8.162048440991025,5.014800505204634,3.092951167713512,0.21545237483400287,5.014800505204634,0.0,0.0021693775514987383,0.0,269.8602410518762,662.3190307617188,0.09090909090909091,0.0,0.0,0.0006415627219460227,310.32636191628194,295.0956914760709,0.0,0.0,0.0,0.0,,,,
299,7.996101096144137e-05,7.996101096144137e-06,7.996101096144137e-05,1.0,latent,0.0,0.0,8.171759143020168,5.039107669483531,3.07779928409692,0.21777353232557123,5.039107669483531,0.0,0.0020440518697300417,0.0,309.77319567131275,716.8772583007812,0.12121212121212122,0.0,0.0,0.0007044474283854166,304.4479629054214,269.7914097927978,0.0,0.0,0.0,0.0,106.05544916788737,151.28922787259427,0.2220940282080492,-22.30309778849284
300,7.983447441444281e-05,7.98344744144428e-06,7.983447441444281e-05,1.0,latent,0.0,0.0,8.192324363824094,5.005240816058534,3.1318475260879053,0.21920997807473847,5.005240816058534,0.0,0.0021678936953487046,0.0,287.272221883138,828.2256469726562,0.06060606060606061,0.0,0.0,0.0006813280510179924,296.5740074388909,275.5375538391307,0.0,0.0,0.0,0.0,,,,
301,7.970764044645451e-05,7.970764044645451e-06,7.970764044645451e-05,1.0,latent,0.0,0.0,8.271344647263035,5.125098315152255,3.091391570640333,0.2179486146478942,5.125098315152255,0.0,0.0018385913977963905,0.0,312.6921502315637,863.3211059570312,0.09090909090909091,0.0,0.0,0.0009989882960464015,300.79407940488875,269.0604708428105,0.0,0.0,0.0,0.0,,,,
302,7.958051032188903e-05,7.958051032188904e-06,7.958051032188903e-05,1.0,latent,0.0,0.0,8.3354554754315,5.141311024174546,3.1393142757993755,0.2178226781613899,5.141311024174546,0.0,0.0018727034797793199,0.0,349.3683476303563,689.7140502929688,0.21212121212121213,0.0,0.0,0.0006663004557291666,299.30425840435606,278.16236123160644,0.0,0.0,0.0,0.0,,,,
303,7.945308530811135e-05,7.945308530811135e-06,7.945308530811135e-05,1.0,latent,0.0,0.0,8.144651152870871,4.982145136052912,3.1075662193876323,0.21806538330786157,4.982145136052912,0.0,0.002117557516392095,0.0,315.33644104003906,958.5523681640625,0.09090909090909091,0.0,0.0,0.0013483220880681818,308.64130101059425,281.8002566862605,0.0,0.0,0.0,0.0,,,,
304,7.932536667542618e-05,7.932536667542618e-06,7.932536667542618e-05,1.0,latent,0.0,0.0,8.193716193690445,5.029659343488289,3.1091934767636387,0.21798703209920364,5.029659343488289,0.0,0.0018329216267871247,0.0,320.0331409338749,1039.9998779296875,0.12121212121212122,0.0,0.0,0.0011881048029119318,296.0599920099432,267.9818562580954,0.0,0.0,0.0,0.0,,,,
305,7.919735569706533e-05,7.919735569706533e-06,7.919735569706533e-05,1.0,latent,0.0,0.0,8.128563259587143,4.998104875737971,3.075283722444014,0.21922838958826932,4.998104875737971,0.0,0.0018379548105947447,0.0,331.25422969008935,1062.7852783203125,0.15151515151515152,0.0,0.0,0.0006219112511837121,290.16241778749406,256.56529774934137,0.0,0.0,0.0,0.0,,,,
306,7.906905364917501e-05,7.906905364917502e-06,7.906905364917501e-05,1.0,latent,0.0,0.0,8.21155088598078,5.070105263681123,3.0868530706925825,0.2168055217374455,5.070105263681123,0.0,0.0019554953535341406,0.0,325.80688545920634,882.494873046875,0.21212121212121213,0.0,0.0,0.00112152099609375,306.6997676040187,271.58395571085856,0.0,0.0,0.0,0.0,,,,
307,7.894046181080317e-05,7.894046181080316e-06,7.894046181080317e-05,1.0,latent,0.0,0.0,8.062959179733738,4.933695995446407,3.0743350332433526,0.21808264111027573,4.933695995446407,0.0,0.0020371340903114865,0.0,272.7966280850497,598.7866821289062,0.09090909090909091,0.0,0.0,0.0012609308416193182,304.4101137103456,271.4974298509032,0.0,0.0,0.0,0.0,,,,
308,7.881158146388663e-05,7.881158146388664e-06,7.881158146388663e-05,1.0,latent,0.0,0.0,8.198601939461447,5.042634010314941,3.1011910872025923,0.21757527689139047,5.042634010314941,0.0,0.0019149066947372348,0.0,346.94840749104816,935.125732421875,0.18181818181818182,0.0,0.0,0.001038522431344697,307.857739535245,272.43059955478486,0.0,0.0,0.0,0.0,,,,
309,7.868241389323837e-05,7.868241389323838e-06,7.868241389323837e-05,1.0,latent,0.0,0.0,8.192927172689727,5.056015635981704,3.0819641893560235,0.21829182767506802,5.056015635981704,0.0,0.001871291974869867,0.0,300.67998643354935,767.05908203125,0.15151515151515152,0.0,0.0,0.00118255615234375,300.9466275301847,276.35212789180673,0.0,0.0,0.0,0.0,129.89848454793295,180.16220821123983,0.29441301780135676,52.47108891805013
310,7.855296038653475e-05,7.855296038653474e-06,7.855296038653475e-05,1.0,latent,0.0,0.0,8.277897733630557,5.095607454126531,3.126919529654763,0.2199568125334653,5.095607454126531,0.0,0.001907978340926947,0.0,393.5462806008079,3385.61083984375,0.18181818181818182,0.0,0.0,0.0010429151130445075,295.0124118689335,265.19735985622884,0.0,0.0,0.0,0.0,,,,
311,7.842322223430258e-05,7.842322223430259e-06,7.842322223430258e-05,1.0,latent,0.0,0.0,8.161117813803934,5.001517281387791,3.104952776070797,0.21715860384883304,5.001517281387791,0.0,0.0017902853803455152,0.0,338.42975200306284,766.983642578125,0.12121212121212122,0.0,0.0,0.000944195371685606,299.2849921024207,268.73388343744006,0.0,0.0,0.0,0.0,,,,
312,7.829320072990637e-05,7.829320072990638e-06,7.829320072990637e-05,1.0,latent,0.0,0.0,8.24621700518059,5.101728497129498,3.089894916072036,0.21675300191749225,5.101728497129498,0.0,0.002026670578881308,0.0,297.1130562984582,671.8067016601562,0.12121212121212122,0.0,0.0,0.0007361209753787879,310.36624284224075,284.1259075413367,0.0,0.0,0.0,0.0,,,,
313,7.816289716953536e-05,7.816289716953535e-06,7.816289716953536e-05,1.0,latent,0.0,0.0,8.208234136754816,5.058829856641365,3.0945412028919566,0.217805517893849,5.058829856641365,0.0,0.002058270718958793,0.0,322.4204180168383,888.7685546875,0.12121212121212122,0.0,0.0,0.0015952370383522727,302.87150481252957,279.2871927009534,0.0,0.0,0.0,0.0,,,,
314,7.803231285219059e-05,7.80323128521906e-06,7.803231285219059e-05,1.0,latent,0.0,0.0,8.227040782119289,5.092857245242957,3.079448519331036,0.2171788364648819,5.092857245242957,0.0,0.00220192771909448,0.0,302.4026482321999,831.2133178710938,0.15151515151515152,0.0,0.0,0.0014636877811316288,308.40748133803856,278.33166467165404,0.0,0.0,0.0,0.0,,,,
315,7.790144907967201e-05,7.7901449079672e-06,7.790144907967201e-05,1.0,latent,0.0,0.0,8.089042230085893,4.93972685842803,3.0946836760549834,0.21697219574090207,4.93972685842803,0.0,0.00194330283072001,0.0,284.74994358871925,1136.76318359375,0.12121212121212122,0.0,0.0,0.001209143436316288,299.3234146580552,272.9122468253697,0.0,0.0,0.0,0.0,,,,
316,7.777030715656546e-05,7.777030715656545e-06,7.777030715656546e-05,1.0,latent,0.0,0.0,8.321167208931662,5.182141376264168,3.0844769261100073,0.2165087845289346,5.182141376264168,0.0,0.0021088218014814297,0.0,336.3264002944484,806.2122192382812,0.21212121212121213,0.0,0.0,0.001038522431344697,312.9846787886186,278.25979888921347,0.0,0.0,0.0,0.0,,,,
317,7.763888839022963e-05,7.763888839022964e-06,7.763888839022963e-05,1.0,latent,0.0,0.0,8.267131805419922,5.105197126215154,3.1071841861262466,0.21752517196265134,5.105197126215154,0.0,0.00184593408608414,0.0,350.6052227598248,756.6503295898438,0.15151515151515152,0.0,0.0,0.0015272660688920455,302.08829845081675,277.4723396767346,0.0,0.0,0.0,0.0,,,,
